"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"TCONS_00038950",0.118977098248043,0.271828794898375,2.43073503722026,3.11719660540601,1,3.23931699594146,0.623439321081203,0.0908172467709567,0.532622074310246,1.95302236570904,1.95302236570904
"TCONS_00057659",0.119054986933819,0.271870948694603,2.42970914130013,12.0081355921107,1,1.18067355759159,2.40162711842215,0.055930530798097,2.34569658762405,2.6949212713418,2.6949212713418
"TCONS_00037864",0.119185403142621,0.272032951085004,2.42799305061611,11.1240635808519,1,1.0271174593465,2.22481271617037,0.129664316285901,2.09514839988447,2.69794894486347,2.69794894486347
"TCONS_00037446",0.119265345718839,0.272079646542629,2.42694214751229,9.81541563046851,1,1.51928323634497,1.9630831260937,0.169390824759526,1.79369230133418,2.64341796881243,2.64341796881243
"TCONS_00026604",0.119528761164306,0.272273184046582,2.42348486829479,9.82823246204301,1,0.991422787314015,1.9656464924086,0.145529354869688,1.82011713753892,2.69626284206028,2.69626284206028
"TCONS_00060485",0.119472398094929,0.272273184046582,2.42422391369929,16.1552543210664,1,2.75750350228864,3.23105086421329,0.0987395865944794,3.13231127761881,2.33971381614911,3.13231127761881
"TCONS_00071727",0.119462993578353,0.272273184046582,2.42434726542431,3.31919997113035,1,2.34416375682451,0.663839994226069,0.315980821807224,0.347859172418845,2.46245534094126,2.46245534094126
"TCONS_00000272",0.119955315546241,0.272300580596745,2.41790426493093,20.5152076140114,1,2.63100747759386,4.10304152280227,0.430756852513838,3.67228467028843,2.40785979188927,3.67228467028843
"TCONS_00001934",0.119861517414585,0.272300580596745,2.41912953815195,3.30690579649543,1,3.35445505047348,0.661381159299085,0.0417538345607095,0.619627324738377,1.84013502150904,1.84013502150904
"TCONS_00012892",0.120017046454534,0.272300580596745,2.41709846039248,2.15220379717679,1,3.43931355356755,0.430440759435358,0.0342052534959873,0.396235505939371,1.75648880056311,1.75648880056311
"TCONS_00032900",0.119759498901812,0.272300580596745,2.42046339876762,12.3934157455139,1,1.3119515038601,2.47868314910278,0.058075961787381,2.4206071873154,2.6810897518243,2.6810897518243
"TCONS_00037754",0.120003928882397,0.272300580596745,2.41726965224999,23.9116699275906,1,2.08476447033185,4.78233398551813,0.0172574744582862,4.76507651105984,2.46170262380713,4.76507651105984
"TCONS_00040590",0.119747093650616,0.272300580596745,2.42062567936737,13.9803139275891,1,2.5049179783876,2.79606278551783,0.079877747977368,2.71618503754046,2.45715037939522,2.71618503754046
"TCONS_00042439",0.119929960897024,0.272300580596745,2.41823536490449,7.94253031421035,1,3.78071979766296,1.58850606284207,0.267957260985736,1.32054880185633,1.43897238937699,1.43897238937699
"TCONS_00046876",0.119732198457646,0.272300580596745,2.42082055698998,7.92074916845281,1,1.64103531703754,1.58414983369056,0.282160007274013,1.30198982641655,2.60899403088058,2.60899403088058
"TCONS_00000207",0.120285663369448,0.272774726946879,2.41359740364207,5.3136007418596,1,2.44885100565328,1.06272014837192,0.105539755929133,0.957180392442787,2.46518453677043,2.46518453677043
"TCONS_00061780",0.120374956925349,0.272841948947743,2.41243550018396,2.81511631118903,1,4.93688195299308,0.563023262237805,0.00936277004990601,0.5536604921879,0.838086891236856,0.838086891236856
"TCONS_00037657",0.120674658842532,0.273385779864162,2.4085426926082,9.62432447793418,1,1.70411588169888,1.92486489558684,0.0785519113918863,1.84631298419495,2.59228930007271,2.59228930007271
"TCONS_00023706",0.120910816049859,0.273785184461414,2.40548279840611,1.50291874253232,1,3.84766047035653,0.300583748506465,0.0298418236905747,0.27074192481589,1.38331771275939,1.38331771275939
"TCONS_00046403",0.121033761843616,0.273927969654973,2.40389240636815,0.938128827021843,1,8.51022878631919,0.187625765404367,0.000216849587174322,0.187408915817194,0.481237488767541,0.481237488767541
"TCONS_00058463",0.121097937342301,0.273937668349993,2.40306296102401,6.52601709966965,1,1.89203410589764,1.30520341993393,0.216991085929585,1.08821233400434,2.52940828500038,2.52940828500038
"TCONS_00029661",0.121219153002101,0.274076325176279,2.40149761983151,0.910756444485574,1,3.40538059035595,0.182151288897114,0.0393828677050841,0.142768421192031,1.78988749006119,1.78988749006119
"TCONS_00026868",0.121293795257475,0.274109594618425,2.40053457559875,14.8669714443119,1,1.45975691946364,2.97339428886237,0.0323157551771038,2.94107853368527,2.6579853109128,2.94107853368527
"TCONS_00004463",0.121549017998484,0.274144580041946,2.39724661289752,11.0488164726899,1,2.03128298678827,2.20976329453798,0.0901997060098065,2.11956358852817,2.47654024290529,2.47654024290529
"TCONS_00025815",0.121456411111446,0.274144580041946,2.3984387562224,10.3923936842196,1,1.97141346229053,2.07847873684392,0.121865880270771,1.95661285657315,2.49767905300962,2.49767905300962
"TCONS_00029347",0.121530352949279,0.274144580041946,2.3974868100613,21.8778290699332,1,3.49586489992496,4.37556581398665,0.014771760975354,4.36079405301129,1.70119364342349,4.36079405301129
"TCONS_00065674",0.121414347034162,0.274144580041946,2.39898058657234,2.19263116615484,1,3.28375249335066,0.438526233230967,0.0486893912448932,0.389836841986074,1.90970628762768,1.90970628762768
"TCONS_00072238",0.121753104026469,0.274469540570266,2.394622930543,15.8750694038657,1,2.48378376675569,3.17501388077314,0.0820501461078778,3.09296373466526,2.4612295880385,3.09296373466526
"TCONS_00018679",0.122017124586832,0.274752201132111,2.39123596689846,27.0582946583664,1,3.92013139075053,5.41165893167329,0.00690220013905402,5.40475673153423,1.32632679803015,5.40475673153423
"TCONS_00038520",0.122058695387068,0.274752201132111,2.3907034200442,12.4509527742011,1,1.30835931501908,2.49019055484023,0.0438865463118531,2.44630400852837,2.681555173027,2.681555173027
"TCONS_00050802",0.121992086244734,0.274752201132111,2.3915568201286,11.2180396029735,1,2.05495755760551,2.2436079205947,0.0638569284473662,2.17975099214734,2.46940076724741,2.46940076724741
"TCONS_00040668",0.122282116648728,0.274849337371636,2.38784470017073,4.27534184536277,1,3.297592688569,0.855068369072555,0.140007434775012,0.715060934297543,1.89613390195258,1.89613390195258
"TCONS_00068700",0.122235080289636,0.274849337371636,2.38844605830275,68.5647990070606,1,9.53937081529415,13.7129598014121,0.00323195003411081,13.709727851378,0.553328298169565,13.709727851378
"TCONS_00070933",0.122241785571538,0.274849337371636,2.38836031583899,17.3066789915735,1,2.80206289942391,3.4613357983147,0.0362847873829599,3.42505101093174,2.31214275374155,3.42505101093174
"TCONS_00037500",0.122401640154787,0.274878937619227,2.38631774975783,10.6077747290377,1,4.1563198718396,2.12155494580754,0.0159610489253185,2.10559389688223,1.16718192984208,2.10559389688223
"TCONS_00066483",0.122415477903447,0.274878937619227,2.3861410749603,10.0753771876106,1,1.45296454600096,2.01507543752212,0.164817896036289,1.85025754148583,2.65944480354028,2.65944480354028
"TCONS_00042647",0.122763435358361,0.275525001633535,2.38170576054637,11.0433981158492,1,2.02441630728435,2.20867962316985,0.0633565952549062,2.14532302791494,2.47875931514753,2.47875931514753
"TCONS_00056607",0.12289851696382,0.275692896808491,2.37998766967965,3.29075935970204,1,3.39721259292063,0.658151871940407,0.0468064627577445,0.611345409182663,1.79794134900034,1.79794134900034
"TCONS_00025169",0.123117279235746,0.275913001089809,2.37720969038848,2.98198387448693,1,3.36662519905126,0.596396774897386,0.252533031066756,0.34386374383063,1.82812426324531,1.82812426324531
"TCONS_00070169",0.123067950628166,0.275913001089809,2.37783561726935,16.224656184482,1,1.55651778685295,3.24493123689641,0.0402134706636346,3.20471776623277,2.63316377666391,3.20471776623277
"TCONS_00058851",0.123454254765708,0.276532694073627,2.37294126299841,1.02339175646428,1,3.32030274414644,0.204678351292855,0.107311037355257,0.0973673139375983,1.87380445576115,1.87380445576115
"TCONS_00010667",0.123548190900359,0.276591299195358,2.37175368959209,14.280351409684,1,2.67120651971388,2.8560702819368,0.0586523006725254,2.79741798126428,2.38784928162264,2.79741798126428
"TCONS_00025664",0.123661829220487,0.276591299195358,2.37031837293029,17.4130812022972,1,2.85941694644853,3.48261624045945,0.0281321975089121,3.45448404295054,2.27399789556988,3.45448404295054
"TCONS_00042203",0.123626446360998,0.276591299195358,2.3707651215957,2.36384789043915,1,3.13272826317077,0.47276957808783,0.0747383287337965,0.398031249354033,2.05387443604425,2.05387443604425
"TCONS_00069854",0.123761051422312,0.276677932163076,2.36906633663756,14.5126836127724,1,1.4608065157255,2.90253672255448,0.0463309716854806,2.856205750869,2.65775545574575,2.856205750869
"TCONS_00012923",0.123830602049987,0.276698179666165,2.36818937539589,12.3136253653465,1,1.76929792400109,2.4627250730693,0.152277498759777,2.31044757430952,2.57518106301889,2.57518106301889
"TCONS_00013141",0.124220170821771,0.277433135419326,2.3632874044333,19.3041573260626,1,1.8076087594415,3.86083146521252,0.0293773739626184,3.8314540912499,2.56229163670745,3.8314540912499
"TCONS_00004350",0.124545639727096,0.277944624122484,2.35920507542065,16.9961702411052,1,2.40474324075144,3.39923404822104,0.0890310952961061,3.31020295292493,2.4661362947253,3.31020295292493
"TCONS_00054842",0.124570721349168,0.277944624122484,2.35889097051939,5.08276534801483,1,2.60156516618588,1.01655306960297,0.303977020653092,0.712576048949875,2.42153013799453,2.42153013799453
"TCONS_00023705",0.124907214699998,0.278559531954067,2.3546837400676,0.622328353362629,1,3.8229049237716,0.124465670672527,0.251770469330261,-0.127304798657735,1.40357611289835,1.40357611289835
"TCONS_00057744",0.125095160480046,0.278744814784456,2.35233929991413,1.71212983474811,1,3.24254066158273,0.342425966949623,0.0756207346160994,0.266805232333523,1.94989593889569,1.94989593889569
"TCONS_00065201",0.125112178564164,0.278744814784456,2.3521272091515,13.2707136092065,1,2.18265742456338,2.65414272184129,0.0842246957050701,2.56991802613622,2.45000676711508,2.56991802613622
"TCONS_00007476",0.125234990681828,0.278767835314551,2.35059759190629,6.61084405513026,1,3.52397219594603,1.32216881102605,0.259341872374615,1.06282693865144,1.67396098814171,1.67396098814171
"TCONS_00070307",0.12524440349178,0.278767835314551,2.35048042471582,11.8631854386812,1,2.15677023852831,2.37263708773624,0.0605100157264344,2.31212707200981,2.45086052204838,2.45086052204838
"TCONS_00042237",0.125382404426973,0.27893925965417,2.34876376231449,13.3094141312903,1,1.29213600162772,2.66188282625806,0.0859291013831041,2.57595372487495,2.68361164686976,2.68361164686976
"TCONS_00037509",0.125489348591813,0.279041458657731,2.34743487386096,19.2752618347106,1,1.80428750376547,3.85505236694212,0.0281513128757078,3.82690105406641,2.56347826484248,3.82690105406641
"TCONS_00036783",0.125673603205805,0.279315384384525,2.34514827500504,9.34798299101701,1,1.44429622423597,1.8695965982034,0.38451324932062,1.48508334888278,2.6612340826097,2.6612340826097
"TCONS_00017671",0.126225568919073,0.280405902008664,2.33832062067164,1.37620023403795,1,3.34088730671446,0.275240046807589,0.0327300476426857,0.242509999164904,1.85351963961096,1.85351963961096
"TCONS_00000458",0.126536420446872,0.280687481631422,2.33449007317891,19.6888527111845,1,2.33170146269007,3.9377705422369,0.23112243160427,3.70664811063263,2.46126838133028,3.70664811063263
"TCONS_00055690",0.126532145313383,0.280687481631422,2.33454268361081,19.8280657452188,1,2.74504561666274,3.96561314904376,0.0685708032193421,3.89704234582442,2.34709408214883,3.89704234582442
"TCONS_00059034",0.12648622913424,0.280687481631422,2.33510785963611,1.67077168998493,1,3.97421487668012,0.334154337996985,0.0332888002617249,0.30086553773526,1.28616889660442,1.28616889660442
"TCONS_00036864",0.126616150977137,0.280728199015718,2.33350925939883,11.6353195998186,1,1.99964007466421,2.32706391996372,0.112817935516995,2.21424598444672,2.48724660293815,2.48724660293815
"TCONS_00057746",0.126854989885559,0.281065491653804,2.3305752623754,7.65633727817217,1,1.18155632899883,1.53126745563443,0.408257277520261,1.12301017811417,2.69485638395636,2.69485638395636
"TCONS_00058870",0.126891176271339,0.281065491653804,2.33013126970147,13.3895302939387,1,2.24914578226975,2.67790605878775,0.125435700776726,2.55247035801102,2.45297232180864,2.55247035801102
"TCONS_00013783",0.127081005164484,0.281349718113431,2.32780444919247,1.8885156639026,1,4.60333453437627,0.37770313278052,0.0169087483831373,0.360794384397382,0.957570135440239,0.957570135440239
"TCONS_00054063",0.127621384765221,0.282240907087151,2.32120188057036,9.17118504908873,1,1.98837742450493,1.83423700981775,0.0808842341332198,1.75335277568453,2.49132362668931,2.49132362668931
"TCONS_00058616",0.127568767540181,0.282240907087151,2.32184340997824,8.58062696211369,1,2.30972686080435,1.71612539242274,0.108314415933285,1.60781097648945,2.45901112152334,2.45901112152334
"TCONS_00060599",0.127668656922456,0.282240907087151,2.32062577126016,6.25998202041072,1,3.95241142345806,1.25199640408215,0.446314505269469,0.805681898812675,1.30210609269713,1.30210609269713
"TCONS_00072214",0.127812544308818,0.282422501289148,2.31887366500211,6.23392553042669,1,3.27628959939962,1.24678510608534,0.0474094293701021,1.19937567671524,1.91701099443686,1.91701099443686
"TCONS_00000213",0.128057849429004,0.282827910810364,2.31589165855634,3.822926307706,1,3.76770188029286,0.764585261541198,0.0234975640236682,0.741087697517532,1.45010943730747,1.45010943730747
"TCONS_00038696",0.128294666487998,0.283214191368775,2.31301886249825,10.4025366817663,1,2.90945349284131,2.08050733635326,0.345362870948071,1.73514446540519,2.2383346738684,2.2383346738684
"TCONS_00026160",0.12841602194846,0.283345337381696,2.31154900277411,10.6843291336709,1,2.02028683069241,2.13686582673418,0.242324422483943,1.89454140425024,2.48012324927776,2.48012324927776
"TCONS_00017385",0.128647489495414,0.283445865583827,2.30874974720187,3.3824145898092,1,4.95705964695208,0.67648291796184,0.0151855451703091,0.66129737279153,0.83167459148137,0.83167459148137
"TCONS_00025387",0.128622880095918,0.283445865583827,2.30904709469729,1.89155972000129,1,3.91227398890412,0.378311944000259,0.0306253850439283,0.34768655895633,1.33233338658012,1.33233338658012
"TCONS_00059033",0.128629269460037,0.283445865583827,2.30896988796693,4.09124339558915,1,3.67830673896206,0.81824867911783,0.029080064156051,0.789168614961779,1.52910150007739,1.52910150007739
"TCONS_00067932",0.128750028315041,0.283535209202213,2.30751148499784,2.91257802945292,1,2.70776253795177,0.582515605890585,0.201176401310138,0.381339204580447,2.36831493133432,2.36831493133432
"TCONS_00027233",0.128830743175612,0.283576428914942,2.30653754200545,11.8655021990875,1,1.80204127296404,2.37310043981751,0.127976786943512,2.245123652874,2.56427412456348,2.56427412456348
"TCONS_00011629",0.129222627958973,0.28363864851461,2.30181851994747,7.12008102833331,1,2.93851544488901,1.42401620566666,0.12932217632622,1.29469402934044,2.21662532450086,2.21662532450086
"TCONS_00023825",0.129479120703652,0.28363864851461,2.29873849484102,34.1762082857488,1,4.3493362973232,6.83524165714976,0.0248032365416089,6.81043842060815,1.06795653284991,6.81043842060815
"TCONS_00023871",0.129402021307195,0.28363864851461,2.29966360732667,15.8549856900116,1,2.67155183184596,3.17099713800231,0.0301169821370263,3.14088015586529,2.3876706963909,3.14088015586529
"TCONS_00026788",0.129462395235576,0.28363864851461,2.29893913089628,21.2595695500221,1,2.3142603479441,4.25191391000441,0.361417783806312,3.8904961261981,2.45948764335728,3.8904961261981
"TCONS_00032288",0.129271161029013,0.28363864851461,2.30123520121114,2.26582484238156,1,6.62293149431916,0.453164968476315,0.00420023060451169,0.4489647378718,0.52277989710997,0.52277989710997
"TCONS_00037514",0.128941960846437,0.28363864851461,2.30519665085634,5.03096410479731,1,0.948188209685993,1.00619282095946,0.315616985752275,0.690575835207186,2.69309497364932,2.69309497364932
"TCONS_00038694",0.129146886224258,0.28363864851461,2.30272934738231,8.68621573198948,1,1.46634741511683,1.7372431463979,0.144879094671856,1.59236405172604,2.65652347198033,2.65652347198033
"TCONS_00054107",0.129148145228343,0.28363864851461,2.30271420244474,12.9512954274818,1,1.27748313851582,2.59025908549635,0.124412619660905,2.46584646583545,2.68539831404586,2.68539831404586
"TCONS_00067806",0.129107281819388,0.28363864851461,2.30320584462991,21.6093569939748,1,3.4549252830863,4.32187139879497,0.0101981843647324,4.31167321443023,1.74116892946565,4.31167321443023
"TCONS_00070031",0.12945883025164,0.28363864851461,2.29898189961115,15.6957852530674,1,2.84104114978785,3.13915705061349,0.0207760688498486,3.11838098176364,2.28654077660646,3.11838098176364
"TCONS_00057093",0.129701200083302,0.283989128377704,2.29607720045858,6.96041261993713,1,3.57880802044041,1.39208252398743,0.23120441295407,1.16087811103336,1.62147808828595,1.62147808828595
"TCONS_00011651",0.129930862242376,0.284355867893124,2.2933303740976,16.1418064191292,1,1.56027354952623,3.22836128382584,0.0535532341119146,3.17480804971392,2.63210041713704,3.17480804971392
"TCONS_00071538",0.130008060402904,0.284388746189805,2.29240827674126,6.14941688639446,1,2.65288469947414,1.22988337727889,0.257653198070455,0.972230179208437,2.3971615572434,2.3971615572434
"TCONS_00002888",0.130144352137654,0.284550796691028,2.29078182229388,22.1854205279447,1,3.5329837399871,4.43708410558894,0.0106894831028971,4.42639462248605,1.66527350971343,4.42639462248605
"TCONS_00026553",0.130271219677377,0.284692096896476,2.28926953828033,1.9508880094879,1,2.94383456878289,0.390177601897581,0.154617529372523,0.235560072525058,2.2125740321308,2.2125740321308
"TCONS_00038681",0.130438896403054,0.284922403126824,2.2872733188845,9.60391431379231,1,0.994878946226939,1.92078286275846,0.0791401496457376,1.84164271311272,2.69646345954944,2.69646345954944
"TCONS_00012890",0.130799372700083,0.285573427556171,2.28299146029137,2.44776037397422,1,3.91867168252586,0.489552074794844,0.023178662328967,0.466373412465878,1.32743942135633,1.32743942135633
"TCONS_00057739",0.131435364019174,0.28682507396169,2.27546894396509,14.458470497603,1,1.20179851895504,2.89169409952061,0.212484823839009,2.6792092756816,2.69324366949103,2.69324366949103
"TCONS_00056578",0.131561101107944,0.286962554347991,2.27398653212702,18.2408913005626,1,2.04559371903271,3.64817826011252,0.12567051320104,3.52250774691147,2.47212500507892,3.52250774691147
"TCONS_00012893",0.132058276483572,0.287248956891004,2.26814039545089,10.3666053671007,1,1.81042405021297,2.07332107342013,0.118646556484948,1.95467451693518,2.56127682356563,2.56127682356563
"TCONS_00018760",0.132066885073661,0.287248956891004,2.26803938610559,11.225469362082,1,4.35295790275194,2.2450938724164,0.208074425947156,2.03701944646924,1.06624954910347,2.03701944646924
"TCONS_00018787",0.131918388013745,0.287248956891004,2.26978281516647,17.4665041260584,1,5.66815873966845,3.49330082521168,0.104634004400779,3.38866682081089,0.653730049507579,3.38866682081089
"TCONS_00067916",0.132069207770394,0.287248956891004,2.26801213388028,12.986413015291,1,1.17019132072933,2.5972826030582,0.0773551680132139,2.51992743504498,2.69565535515419,2.69565535515419
"TCONS_00070044",0.131824238185439,0.287248956891004,2.27088931598539,3.52670495126608,1,3.26079502496115,0.705340990253214,0.0508083519898527,0.654532638263363,1.93214153078534,1.93214153078534
"TCONS_00070816",0.131850113965909,0.287248956891004,2.27058512162916,10.5330516862347,1,1.10724217894994,2.10661033724694,0.0587413909415967,2.04786894630534,2.69850292665522,2.69850292665522
"TCONS_00014148",0.132388277310177,0.287576847628223,2.26427356460235,0.52393921763325,1,3.2960392339259,0.10478784352665,0.0786564252466215,0.0261314182800285,1.89765881511953,1.89765881511953
"TCONS_00060494",0.132408579165946,0.287576847628223,2.26403602627382,8.67375510576697,1,1.80097295587223,1.7347510211534,0.133626753261483,1.60112426789191,2.56465070340727,2.56465070340727
"TCONS_00068901",0.132325375273268,0.287576847628223,2.26500979726043,10.6789944083254,1,1.13014556999651,2.13579888166508,0.0537470417706236,2.08205183989446,2.69779654748757,2.69779654748757
"TCONS_00024635",0.132612237190039,0.287745907451252,2.26165540903973,11.0222313952524,1,1.76065059314651,2.20444627905049,0.135755297316665,2.06869098173382,2.57781522466072,2.57781522466072
"TCONS_00071635",0.132562711825393,0.287745907451252,2.26223394938191,8.89057379173132,1,2.54526550360512,1.77811475834627,0.354254025024224,1.42386073332204,2.44521637807966,2.44521637807966
"TCONS_00000170",0.133493181765596,0.288002643971348,2.25140462302624,30.2728793836221,1,3.82561729575809,6.05457587672442,0.0279765944058297,6.02659928231859,1.40133757655424,6.02659928231859
"TCONS_00000177",0.133440221966933,0.288002643971348,2.25201873225449,27.8302745750157,1,3.07902098920602,5.56605491500315,0.467049907303971,5.09900500769918,2.10182489109292,5.09900500769918
"TCONS_00009864",0.132968551950555,0.288002643971348,2.25750014828204,7.01556081333654,1,3.38305712693657,1.40311216266731,0.112827351995121,1.29028481067219,1.81190677934645,1.81190677934645
"TCONS_00012171",0.133549105348323,0.288002643971348,2.25075644193308,8.59877025274826,1,2.61017905226394,1.71975405054965,0.411435617415042,1.30831843313461,2.41761724624242,2.41761724624242
"TCONS_00017884",0.133490867098733,0.288002643971348,2.25143145766263,4.66658159533478,1,2.16129759242656,0.933316319066956,0.291449004468567,0.641867314598389,2.45060735435019,2.45060735435019
"TCONS_00026389",0.133089511217181,0.288002643971348,2.25609237630571,10.5899096014258,1,1.53856620352481,2.11798192028516,0.175158813457061,1.9428231068281,2.63818239270208,2.63818239270208
"TCONS_00035434",0.133464367949448,0.288002643971348,2.25173870741014,5.6390511523577,1,2.61393831182107,1.12781023047154,0.182244431832763,0.945565798638776,2.41588710651221,2.41588710651221
"TCONS_00038201",0.133514344633438,0.288002643971348,2.25115929957508,11.3377806838572,1,1.22426790184003,2.26755613677143,0.0754617885450416,2.19209434822639,2.69119144966478,2.69119144966478
"TCONS_00040565",0.133437880132399,0.288002643971348,2.25204589389846,9.53961720136705,1,1.87608514438224,1.90792344027341,0.114150046404217,1.79377339386919,2.53587678301025,2.53587678301025
"TCONS_00054907",0.133145289054965,0.288002643971348,2.25544369313855,5.578734562917,1,1.29381777355653,1.1157469125834,0.190312630943077,0.925434281640323,2.68340211647247,2.68340211647247
"TCONS_00055107",0.133536029753284,0.288002643971348,2.2509079671655,3.22184885161926,1,3.21877145218391,0.644369770323851,0.0513261487310479,0.593043621592804,1.97287724525542,1.97287724525542
"TCONS_00055589",0.133122793976568,0.288002643971348,2.25570526908539,10.609284235322,1,2.10815063451568,2.12185684706439,0.0472585640279033,2.07459828303649,2.45683191540949,2.45683191540949
"TCONS_00070779",0.132868126719887,0.288002643971348,2.25867002434355,1.30426794902602,1,3.51013992586329,0.260853589805206,0.0600844932709993,0.200769096534206,1.68733824569081,1.68733824569081
"TCONS_00013183",0.133904408630745,0.288632782788419,2.24664538008483,13.9475663179547,1,1.20486389160047,2.78951326359094,0.0935874173819606,2.69592584620898,2.69297933918173,2.69592584620898
"TCONS_00002911",0.134047644083405,0.288805428185347,2.24499151137863,9.28643521842742,1,3.1700445233346,1.85728704368548,0.281029847829972,1.57625719585551,2.01932307996343,2.01932307996343
"TCONS_00031708",0.134132530064668,0.288852256363366,2.2440123071433,17.5137965508156,1,5.07533448764021,3.50275931016312,0.226617696680214,3.2761416134829,0.795783808949251,3.2761416134829
"TCONS_00013290",0.134271282939317,0.288879044291832,2.24241321094922,9.99618871782134,1,1.94659950397153,1.99923774356427,0.0932853245955423,1.90595241896873,2.50734453654655,2.50734453654655
"TCONS_00059731",0.134249159849909,0.288879044291832,2.24266805082157,2.80276369893187,1,4.42867910502757,0.560552739786373,0.0135177097468426,0.547035030039531,1.03147393825297,1.03147393825297
"TCONS_00036204",0.134414912212569,0.289052096126135,2.24075986036712,12.6288790873516,1,2.0420088964518,2.52577581747031,0.143791672651404,2.38198414481891,2.47320328729075,2.47320328729075
"TCONS_00000307",0.134521687717151,0.289145770497298,2.23953202195345,9.09455959138071,1,2.38257815379592,1.81891191827614,0.109751605719817,1.70916031255632,2.46530780243709,2.46530780243709
"TCONS_00039595",0.134624371783641,0.289230566716005,2.23835225963269,1.53090931821639,1,3.60814947281985,0.306181863643277,0.0401620373355417,0.266019826307736,1.59381512459454,1.59381512459454
"TCONS_00027167",0.134860198245374,0.289262038683922,2.23564659741509,13.7305249315998,1,1.25227919420425,2.74610498631995,0.0621473152441793,2.68395767107577,2.68829018232351,2.68829018232351
"TCONS_00055231",0.134891982621952,0.289262038683922,2.23528233659836,1.00530026687351,1,3.34426955560998,0.201060053374701,0.0326342212340888,0.168425832140612,1.85018383486612,1.85018383486612
"TCONS_00057150",0.134749169713703,0.289262038683922,2.23691977984358,13.6300279330799,1,1.34131689999943,2.72600558661598,0.0568414122752435,2.66916417434073,2.67716849293442,2.67716849293442
"TCONS_00069936",0.134792329448295,0.289262038683922,2.23642472070746,4.31101184505098,1,2.26723968457365,0.862202369010196,0.0884958188139118,0.773706550196285,2.45461550570606,2.45461550570606
"TCONS_00042418",0.135394813369811,0.290204253211582,2.22953245079169,10.3745325703469,1,4.79069492901774,2.07490651406939,0.1302879610429,1.94461855302648,0.887214745164563,1.94461855302648
"TCONS_00009168",0.135522251289949,0.290205420131192,2.2280789887154,1.1111301949584,1,3.30326451828991,0.22222603899168,0.0520632998855137,0.170162739106167,1.8905633075478,1.8905633075478
"TCONS_00071035",0.135466998663614,0.290205420131192,2.22870897116197,4.75108357811382,1,2.17965445048288,0.950216715622765,0.177078010478018,0.773138705144747,2.45003537443179,2.45003537443179
"TCONS_00015775",0.135637808278521,0.290316956043965,2.22676235338073,22.3087493225596,1,1.87059213792922,4.46174986451192,0.0342426941984009,4.42750717031352,2.53809052732074,4.42750717031352
"TCONS_00004370",0.135919097914957,0.290373158929152,2.22356263091085,9.46684735372883,1,1.77711568914622,1.89336947074577,0.158934731709129,1.73443473903664,2.57270498107679,2.57270498107679
"TCONS_00012889",0.13593598240845,0.290373158929152,2.22337080249067,16.480662970133,1,2.90455254464267,3.2961325940266,0.0186733093735628,3.27745928465304,2.24192422756262,3.27745928465304
"TCONS_00017531",0.135981483696162,0.290373158929152,2.22285398518058,7.99677183738975,1,2.44245478520139,1.59935436747795,0.340131743670439,1.25922262380751,2.46557575433181,2.46557575433181
"TCONS_00040587",0.135827246977753,0.290373158929152,2.22460663694911,16.2364014098117,1,1.54543384597654,3.24728028196234,0.0344909048409238,3.21278937712141,2.63627637520374,3.21278937712141
"TCONS_00069114",0.135930163262423,0.290373158929152,2.22343691206796,17.4089327526763,1,3.03195449760523,3.48178655053526,0.0181615566509134,3.46362499388434,2.14204429433525,3.46362499388434
"TCONS_00013291",0.136224670505838,0.290485614402658,2.22009507477421,5.0803328090607,1,2.7288405239665,1.01606656181214,0.319574536577724,0.696492025234415,2.3564778029674,2.3564778029674
"TCONS_00026493",0.136099402026956,0.290485614402658,2.22151553377389,2.06690434680994,1,3.70306769111118,0.413380869361988,0.0444661017619889,0.3689147676,1.50680423841053,1.50680423841053
"TCONS_00038508",0.136190642637512,0.290485614402658,2.22048078284183,27.2608022769083,1,1.22107211215829,5.45216045538166,0.0440350916166767,5.40812536376498,2.69149910087423,5.40812536376498
"TCONS_00058651",0.136739842938076,0.291448295246393,2.21426870887001,16.5747487503204,1,2.94998913024888,3.31494975006408,0.0179831308864317,3.29696661917765,2.20785660915825,3.29696661917765
"TCONS_00024507",0.137034010512673,0.291877528424347,2.21095282400354,5.56761346634212,1,2.29141793120572,1.11352269326842,0.138557251621223,0.974965441647201,2.45707437229562,2.45707437229562
"TCONS_00059774",0.137068852438893,0.291877528424347,2.21056061072984,3.17139359327847,1,2.47667012401587,0.634278718655693,0.290712221716971,0.343566496938722,2.46230203864556,2.46230203864556
"TCONS_00055482",0.137317115377013,0.291998366217787,2.20776916067546,9.91719574099577,1,1.41196657000768,1.98343914819915,0.188651887862902,1.79478726033625,2.66710037757888,2.66710037757888
"TCONS_00055593",0.137271780586987,0.291998366217787,2.208278479464,16.15710047995,1,2.74955195130601,3.23142009599,0.0208836564442223,3.21053643954578,2.34444110933961,3.21053643954578
"TCONS_00071615",0.137226285913997,0.291998366217787,2.20878978398157,2.05270585420173,1,3.50904166058719,0.410541170840347,0.0577407805232647,0.352800390317081,1.68840248208453,1.68840248208453
